event_id,event_timestamp,event_latitude,event_longitude,weather_timestamp,weather_latitude,weather_longitude,weather_distance_km,u10,v10,wind_speed,wind_direction,time_difference_hours,source
9c5307a3-e16d-5580-b9f6-8f2be31b8e64,2023-04-11T08:14:00+00:00,21.42297,72.74723,2023-04-11T08:00:00+00:00,21.5,72.75,8.570140529889718,2.4156341552734375,-1.2734375,2.730738258883459,297.79662377084657,0.23333333333333334,ERA5
22171b35-7828-5317-b404-8f0b75fa8f21,2023-04-11T08:15:00+00:00,21.86822,72.87951,2023-04-11T08:00:00+00:00,21.75,73.0,18.097805180095143,1.7134857177734375,-0.787109375,1.8856230994624676,294.67222880829297,0.25,ERA5
e416986f-aa0a-5821-aba7-34de962eb0e9,2023-04-11T08:15:00+00:00,21.93578,72.71738,2023-04-11T08:00:00+00:00,22.0,72.75,7.893560472386932,1.7164154052734375,-1.2880859375,2.145983976138972,306.88643790335124,0.25,ERA5
02e9d15f-bb03-50b4-b388-aedbb4e13577,2023-04-11T09:03:00+00:00,21.76306,72.76842,2023-04-11T09:00:00+00:00,21.75,72.75,2.393259006293007,2.1776885986328125,-0.7234344482421875,2.2947080497350467,288.37663645206464,0.05,ERA5
229e988d-4624-5392-8990-b6a5db20ef41,2023-04-11T09:03:00+00:00,22.03913,72.84036,2023-04-11T09:00:00+00:00,22.0,72.75,10.280789132847653,1.9726104736328125,-0.6130828857421875,2.065686981484813,287.2651267921951,0.05,ERA5
7286f2a7-fbed-56ee-bf8e-9814cf41c8b4,2023-04-11T09:03:00+00:00,22.01892,72.61717,2023-04-11T09:00:00+00:00,22.0,72.5,12.261041868520868,1.3974151611328125,-0.7087860107421875,1.566890788021829,296.89467924558846,0.05,ERA5
00b69d0b-7d50-50b9-9cdb-f05ec6c23c6e,2023-04-12T07:56:00+00:00,21.93294,72.74102,2023-04-12T08:00:00+00:00,22.0,72.75,7.514013499531231,1.5693206787109375,-1.550537109375,2.206112581029975,314.65504637812114,0.06666666666666667,ERA5
4f238ea8-c270-5bd4-a73a-7e32e58c79c9,2023-04-12T07:56:00+00:00,21.71825,72.71626,2023-04-12T08:00:00+00:00,21.75,72.75,4.960779313216904,1.4843597412109375,-1.692138671875,2.250923616247937,318.742460673543,0.06666666666666667,ERA5
5fe208e3-ca54-57ea-86f4-b61a935be0d2,2023-04-12T07:56:00+00:00,22.06582,72.69971,2023-04-12T08:00:00+00:00,22.0,72.75,8.968572090558904,1.5693206787109375,-1.550537109375,2.206112581029975,314.65504637812114,0.06666666666666667,ERA5
db0a63ec-3d68-573d-a0f9-53c6084ee10d,2023-04-12T07:56:00+00:00,21.73689,72.71238,2023-04-12T08:00:00+00:00,21.75,72.75,4.149990693523248,1.4843597412109375,-1.692138671875,2.250923616247937,318.742460673543,0.06666666666666667,ERA5
68d75d85-f0d9-5bc5-8613-9e710eebf2aa,2023-04-12T08:44:00+00:00,21.39172,72.66986,2023-04-12T09:00:00+00:00,21.5,72.75,14.620517886203201,2.2363433837890625,-1.0758819580078125,2.481683645790462,295.6917320418737,0.26666666666666666,ERA5
8af82d54-3e86-57ac-ab79-ad8d7db07396,2023-04-12T08:44:00+00:00,21.67561,72.82341,2023-04-12T09:00:00+00:00,21.75,72.75,11.22205457820367,1.8134918212890625,-1.3864288330078125,2.2827477948467556,307.3981982963357,0.26666666666666666,ERA5
d9fc9b28-672f-5b51-82a8-731cdd2b8891,2023-04-12T08:44:00+00:00,21.82139,72.89214,2023-04-12T09:00:00+00:00,21.75,73.0,13.67645616677128,1.8271636962890625,-1.4909210205078125,2.358256275816682,309.21360641756894,0.26666666666666666,ERA5
6cc88655-9719-5a95-a15e-aa1c8be248a2,2023-04-13T07:37:00+00:00,21.794245,72.647945,2023-04-13T08:00:00+00:00,21.75,72.75,11.630335099077168,1.347747802734375,-2.5316925048828125,2.868081428246964,331.971372071501,0.38333333333333336,ERA5
ba9fe1a3-e3ea-580d-a41c-f8d7c0d74d59,2023-04-13T07:37:00+00:00,22.0259,72.6247,2023-04-13T08:00:00+00:00,22.0,72.5,13.17381216332451,1.120208740234375,-2.8842315673828125,3.0941330540209484,338.7742926276792,0.38333333333333336,ERA5
71b9ea4d-0fc1-5563-a9d3-76dae19b7800,2023-04-13T08:25:00+00:00,22.02123,72.79893,2023-04-13T08:00:00+00:00,22.0,72.75,5.569277548488066,1.363372802734375,-2.5912628173828125,2.928041732623785,332.24924698761924,0.4166666666666667,ERA5
d50dfaf8-2af9-545a-a6ff-7f113204058d,2023-04-13T08:25:00+00:00,21.62159,72.96577,2023-04-13T08:00:00+00:00,21.5,73.0,13.9759178159704,1.510833740234375,-2.0912628173828125,2.5799222395255423,324.153754516409,0.4166666666666667,ERA5
deb53a9e-eaab-510b-850d-200190824151,2023-04-13T08:25:00+00:00,21.47025,72.66721,2023-04-13T08:00:00+00:00,21.5,72.75,9.182697550356002,1.777435302734375,-1.9457550048828125,2.635382096477274,317.58849149077713,0.4166666666666667,ERA5
f758b716-2b49-5a27-a8e3-3565983a9d42,2023-04-13T08:25:00+00:00,21.5328,72.81612,2023-04-13T08:00:00+00:00,21.5,72.75,7.751490169915658,1.777435302734375,-1.9457550048828125,2.635382096477274,317.58849149077713,0.4166666666666667,ERA5
19eca15e-bbe0-5e84-8d90-f0e7a939ee8d,2023-04-14T08:07:00+00:00,21.91778,72.68156,2023-04-14T08:00:00+00:00,22.0,72.75,11.549927286047122,1.3092498779296875,-1.6859130859375,2.1345814990752183,322.1677273921486,0.11666666666666667,ERA5
25a7c84d-f22f-51a6-ae80-caa8eea63b71,2023-04-14T08:07:00+00:00,21.71481,72.70505,2023-04-14T08:00:00+00:00,21.75,72.75,6.071919690342093,1.2242889404296875,-1.7728271484375,2.1544835826470075,325.37159934124804,0.11666666666666667,ERA5
cf1f6cbb-987a-51c2-99a5-4360ce573386,2023-04-14T08:07:00+00:00,21.92831,72.97894,2023-04-14T08:00:00+00:00,22.0,73.0,8.262114187808447,1.3883514404296875,-1.3216552734375,1.9168443817765544,313.59017411635654,0.11666666666666667,ERA5
3f8aa346-27bb-5b12-90a0-c23799398195,2023-04-14T08:58:00+00:00,21.71643,72.64986,2023-04-14T09:00:00+00:00,21.75,72.75,10.996503534457101,1.165069580078125,-0.999053955078125,1.5347625000568208,310.61328118372927,0.03333333333333333,ERA5
7e2d68e4-e435-5ffa-83c3-7f46e7644d7d,2023-04-14T08:59:00+00:00,21.91687,72.80389,2023-04-14T09:00:00+00:00,22.0,72.75,10.78570932243337,1.269561767578125,-1.064483642578125,1.6567777482246937,309.97866959738536,0.016666666666666666,ERA5
587676b4-a76b-5ef5-9f87-c31af76db07a,2023-04-15T07:48:00+00:00,21.87387,72.94341,2023-04-15T08:00:00+00:00,21.75,73.0,14.96143475165623,2.610748291015625,1.2671051025390625,2.901992760142853,244.11076560676574,0.2,ERA5
793418f8-733b-5e6b-a705-85b476defc3a,2023-04-15T07:48:00+00:00,22.01589,72.9494,2023-04-15T08:00:00+00:00,22.0,73.0,5.507584529020627,2.340240478515625,1.0112457275390625,2.5493809873671394,246.63025334855976,0.2,ERA5
8983013e-a279-5a22-9a28-73f9e69c6b31,2023-04-15T07:48:00+00:00,22.02572,72.80717,2023-04-15T08:00:00+00:00,22.0,72.75,6.550845367284869,2.155670166015625,1.2856597900390625,2.5099472027062877,239.1877947556178,0.2,ERA5
8b297f99-553e-5ef1-811c-3d697c9649cf,2023-04-15T07:48:00+00:00,21.96163,72.59225,2023-04-15T08:00:00+00:00,22.0,72.5,10.425127541142096,1.083404541015625,1.9995269775390625,2.2741753523859534,208.45018212823663,0.2,ERA5
c350dc38-a7ca-5796-a63a-e2ebd7e226b6,2023-04-15T07:48:00+00:00,21.372635,72.666015,2023-04-15T08:00:00+00:00,21.25,72.75,16.175387910578316,3.457427978515625,0.7407379150390625,3.535887566849243,257.90745335567436,0.2,ERA5
2a62de0e-0d90-5316-97b3-3b01a9c76363,2023-04-15T08:40:00+00:00,21.94747,72.93087,2023-04-15T09:00:00+00:00,22.0,73.0,9.215937810054157,2.64324951171875,1.4522857666015625,3.0159413006679854,241.21419969867063,0.3333333333333333,ERA5
2e5948c9-1489-54a0-a443-00a280c635a8,2023-04-15T08:40:00+00:00,22.04393,72.87346,2023-04-15T09:00:00+00:00,22.0,72.75,13.631786271006641,2.21746826171875,2.0089263916015625,2.9921481812576145,227.8248393838791,0.3333333333333333,ERA5
4dfd50d6-fc48-5fb9-b4e3-a7b7bd78045b,2023-04-15T08:40:00+00:00,21.77559,72.65826,2023-04-15T09:00:00+00:00,21.75,72.75,9.892053018598869,2.50360107421875,2.2882232666015625,3.3917523578006112,227.57353745277837,0.3333333333333333,ERA5
16513514-4d5f-5f38-9c73-1714d10d0732,2023-04-16T07:29:00+00:00,21.51289,72.95061,2023-04-16T07:00:00+00:00,21.5,73.0,5.306774660484939,1.9202117919921875,0.5156402587890625,1.9882399761069838,254.96879483949286,0.48333333333333334,ERA5
2a3a88ea-7b8a-5598-bc24-6e5875bcde31,2023-04-16T07:29:00+00:00,21.7151,72.54767,2023-04-16T07:00:00+00:00,21.75,72.5,6.269344542498742,0.2463836669921875,1.4218902587890625,1.4430789373418713,189.83053951033463,0.48333333333333334,ERA5
3d2a42f6-9df6-503c-a0a2-0af9ccf056f0,2023-04-16T08:21:00+00:00,21.717135,72.544105,2023-04-16T08:00:00+00:00,21.75,72.5,5.840259022161503,0.3424072265625,2.2314910888671875,2.257608289428414,188.72360949519526,0.35,ERA5
7340774a-4aa1-5b8d-99c5-1f49e2ff08c5,2023-04-16T08:21:00+00:00,22.08448,72.6014433333333,2023-04-16T08:00:00+00:00,22.0,72.5,14.055602377720385,0.5758056640625,2.0098114013671875,2.0906683218129065,195.9868680808167,0.35,ERA5
9a6270a1-5bb5-5d70-a6c3-71e64f33b119,2023-04-16T08:21:00+00:00,22.09196,72.79368,2023-04-16T08:00:00+00:00,22.0,72.75,11.17261547447355,1.5826416015625,1.4775848388671875,2.165181607867222,226.9661767691656,0.35,ERA5
fb267196-e2f4-5937-ae24-6773b7acc5ce,2023-04-16T08:21:00+00:00,21.6214,72.77082,2023-04-16T08:00:00+00:00,21.5,72.75,13.669693603987087,2.2027587890625,1.8359832763671875,2.8675740398274083,230.18904196658272,0.35,ERA5
2b4c2f05-c99c-5fc8-b76f-ba6803c08873,2023-04-16T09:09:00+00:00,22.010365,72.758965,2023-04-16T09:00:00+00:00,22.0,72.75,1.4773487729598953,1.970855712890625,1.7465362548828125,2.633374475963055,228.4532253470946,0.15,ERA5
599786e5-dc98-543a-afbc-f3e842930b59,2023-04-16T09:09:00+00:00,21.90494,72.99084,2023-04-16T09:00:00+00:00,22.0,73.0,10.612321117869666,2.260894775390625,1.3881378173828125,2.6530306793244858,238.45102418758464,0.15,ERA5
fb4c18d2-c8ad-5abb-ab9a-957da55cf2ed,2023-04-16T09:09:00+00:00,22.08688,72.804485,2023-04-16T09:00:00+00:00,22.0,72.75,11.174176240135276,1.970855712890625,1.7465362548828125,2.633374475963055,228.4532253470946,0.15,ERA5
24acb05a-961c-5314-ba04-db9f41585780,2023-04-16T20:50:00+00:00,21.78076,72.639,2023-04-16T21:00:00+00:00,21.75,72.75,11.962149640117763,1.2413330078125,0.25177001953125,1.2666079815868816,258.5346656604838,0.16666666666666666,ERA5
9dc6dc87-5163-51d1-843b-7b5d86f0c8bc,2023-04-17T08:02:00+00:00,21.458895,72.68431,2023-04-17T08:00:00+00:00,21.5,72.75,8.190941674659928,1.979522705078125,-0.0116119384765625,1.9795567627716566,270.3360948747356,0.03333333333333333,ERA5
1f6b49fb-6d08-5e16-b7e4-1e1a74fd620e,2023-04-17T08:51:00+00:00,21.89477,72.96538,2023-04-17T09:00:00+00:00,22.0,73.0,12.233700416425775,1.8015899658203125,-0.6019134521484375,1.8994805102505485,288.47453802955374,0.15,ERA5
5733f1d5-a076-5a28-b5c5-e7cbf70c25ef,2023-04-18T07:43:00+00:00,22.00349,72.65143,2023-04-18T08:00:00+00:00,22.0,72.75,10.169665496585733,1.473052978515625,-2.414794921875,2.8286250356360494,328.61632344025656,0.2833333333333333,ERA5
b3dd3a1a-0e19-5cf0-88b5-2e6d612db440,2023-04-18T07:43:00+00:00,21.48074,72.7533,2023-04-18T08:00:00+00:00,21.5,72.75,2.1686604811966212,1.807037353515625,-1.766357421875,2.526935404558979,314.3477665190444,0.2833333333333333,ERA5
ded0f1a2-3940-5517-ad9b-2e23e03409aa,2023-04-18T07:43:00+00:00,21.99089,72.69555,2023-04-18T08:00:00+00:00,22.0,72.75,5.704535184030644,1.473052978515625,-2.414794921875,2.8286250356360494,328.61632344025656,0.2833333333333333,ERA5
71a81a2c-3c92-5e10-97b9-b0c40175d00e,2023-04-18T08:32:00+00:00,21.71288,72.5479,2023-04-18T09:00:00+00:00,21.75,72.5,6.443325115887136,0.884796142578125,-1.9526824951171875,2.1437894347762363,335.62385060450725,0.4666666666666667,ERA5
829a1b99-6dd0-545b-a4eb-67aabbf3a720,2023-04-18T08:32:00+00:00,22.05051,72.8591,2023-04-18T09:00:00+00:00,22.0,72.75,12.570486836533313,2.315460205078125,-2.1743621826171875,3.176351186896092,313.2000042119322,0.4666666666666667,ERA5
8be8d2de-923c-5b2d-a963-0e85947fb32f,2023-04-18T08:32:00+00:00,21.73028,72.83949,2023-04-18T09:00:00+00:00,21.75,72.75,9.499602295213798,1.902374267578125,-2.1294403076171875,2.8554411003640383,318.22341138438094,0.4666666666666667,ERA5
b0d4db0d-770e-502f-b866-3df9bc4bb328,2023-04-18T08:32:00+00:00,21.64799,72.89978,2023-04-18T09:00:00+00:00,21.75,73.0,15.358212211925157,1.540069580078125,-1.7915496826171875,2.3625123442572225,319.31666260815075,0.4666666666666667,ERA5
7bebfd6c-fb0b-56db-87a5-f3542fc9eb47,2023-04-18T21:00:00+00:00,21.83008,72.80399,2023-04-18T21:00:00+00:00,21.75,72.75,10.505459137546685,2.5515899658203125,-1.8244476318359375,3.1367531804378017,305.5656714887889,0.0,ERA5
29da312b-9c95-5ad5-9919-f2ec39d39b04,2023-04-19T08:13:00+00:00,21.96143,72.61021,2023-04-19T08:00:00+00:00,22.0,72.5,12.14635645902781,2.208526611328125,-2.299560546875,3.188348867625458,316.15684353952037,0.21666666666666667,ERA5
b9a43e97-fde4-5d19-9a2f-67c4fa83b1b0,2023-04-19T08:13:00+00:00,21.70591,72.77032,2023-04-19T08:00:00+00:00,21.75,72.75,5.333003038659883,2.451690673828125,-1.764404296875,3.0205810174479293,305.741372471105,0.21666666666666667,ERA5
fff0e8cd-4491-57d8-ad27-0f8e2ba2f92d,2023-04-19T08:13:00+00:00,21.8974,72.77924,2023-04-19T08:00:00+00:00,22.0,72.75,11.800443118581544,2.609893798828125,-1.821044921875,3.1824126458786304,304.9052830876628,0.21666666666666667,ERA5
0c4f2eee-7e27-577b-92b2-014902cb104b,2023-04-19T19:53:00+00:00,22.036744,72.591114,2023-04-19T20:00:00+00:00,22.0,72.5,10.242643413855363,3.694366455078125,-2.9652862548828125,4.737221345662819,308.75229872733877,0.11666666666666667,ERA5
21e55c84-5003-592f-a263-176f3ec18023,2023-04-20T07:54:00+00:00,21.51384,72.95824,2023-04-20T08:00:00+00:00,21.5,73.0,4.586104903465537,2.4354248046875,-0.551727294921875,2.497137758965043,282.764477400569,0.1,ERA5
3ae24b15-77a6-5da6-a700-f4e281acbc2e,2023-04-20T07:54:00+00:00,21.7284,72.778,2023-04-20T08:00:00+00:00,21.75,72.75,3.7593234367587605,2.4696044921875,-0.100555419921875,2.4716508127784445,272.33163667459564,0.1,ERA5
e2709452-0256-588b-8ca2-a135c93549bd,2023-04-20T07:54:00+00:00,22.01971,72.74847,2023-04-20T08:00:00+00:00,22.0,72.75,2.1973204146629426,2.8836669921875,-0.135711669921875,2.8868586697628076,272.69447647139424,0.1,ERA5
1d0fb520-da87-53f9-987a-4c6d62c4be7a,2023-04-20T08:46:00+00:00,21.6673,72.77052,2023-04-20T09:00:00+00:00,21.75,72.75,9.437004721589036,2.6890716552734375,0.7574920654296875,2.7937252184822974,254.267855213102,0.23333333333333334,ERA5
805df984-4ccc-52f4-b05a-eac8b8a837ca,2023-04-20T08:46:00+00:00,22.08766,72.63766,2023-04-20T09:00:00+00:00,22.0,72.75,15.135108768928696,3.1666107177734375,0.7233123779296875,3.248169366579259,257.1333274168996,0.23333333333333334,ERA5
ef52f2c5-9ff2-50b7-92b6-837187493f90,2023-04-20T08:46:00+00:00,21.41645,72.6741,2023-04-20T09:00:00+00:00,21.5,72.75,12.165793834836741,2.2720794677734375,1.8795623779296875,2.948745468908147,230.4009765130956,0.23333333333333334,ERA5
27bc4db2-9331-5e1d-b9c9-af1d30a65a8a,2023-04-21T07:35:00+00:00,22.02715,72.84879,2023-04-21T08:00:00+00:00,22.0,72.75,10.622132380386185,1.625885009765625,0.0076904296875,1.625903197514952,269.72899320979764,0.4166666666666667,ERA5
58ff3b78-466d-5415-9910-a3df9d08c97d,2023-04-21T07:35:00+00:00,22.05551,72.92178,2023-04-21T08:00:00+00:00,22.0,73.0,10.154158898213035,1.790924072265625,-0.2208251953125,1.8044868521286856,277.0292262060784,0.4166666666666667,ERA5
6e835ad6-a3e2-5bfe-9335-50538556021c,2023-04-21T07:35:00+00:00,21.68764,72.6636,2023-04-21T08:00:00+00:00,21.75,72.75,11.302289382307558,1.932525634765625,0.4793701171875,1.991092925575961,256.06876005492927,0.4166666666666667,ERA5
796a06c4-8a8d-5777-8a50-94be97422402,2023-04-21T07:35:00+00:00,22.0062,72.59685,2023-04-21T08:00:00+00:00,22.0,72.5,10.008608463477497,0.580963134765625,0.8953857421875,1.0673489547797206,212.9771673175783,0.4166666666666667,ERA5
d92a94de-38bc-5f6b-9fbd-4e62a5e31819,2023-04-21T07:35:00+00:00,22.08598,72.6271,2023-04-21T08:00:00+00:00,22.0,72.75,15.869929082091787,1.625885009765625,0.0076904296875,1.625903197514952,269.72899320979764,0.4166666666666667,ERA5
4cf309df-3a02-5932-9da9-9ad35ab82bda,2023-04-21T08:27:00+00:00,22.057955,72.60823,2023-04-21T08:00:00+00:00,22.0,72.5,12.88355612823934,0.580963134765625,0.8953857421875,1.0673489547797206,212.9771673175783,0.45,ERA5
4ed29360-2304-59d4-aa17-6c9596a93d54,2023-04-21T08:27:00+00:00,21.71172,72.646,2023-04-21T08:00:00+00:00,21.75,72.75,11.555003332182151,1.932525634765625,0.4793701171875,1.991092925575961,256.06876005492927,0.45,ERA5
6876b3d0-555d-522d-8969-da124286e2ee,2023-04-21T08:27:00+00:00,21.615725,72.87022,2023-04-21T08:00:00+00:00,21.5,72.75,17.892987849346287,2.700103759765625,1.6141357421875,3.1457899656060406,239.1288033803312,0.45,ERA5
d4c13139-a145-5cd8-9648-bad75f03ad6e,2023-04-21T08:27:00+00:00,21.50707,72.81982,2023-04-21T08:00:00+00:00,21.5,72.75,7.265896537160367,2.700103759765625,1.6141357421875,3.1457899656060406,239.1288033803312,0.45,ERA5
353189af-88b1-55fc-88a9-3e5af49a3429,2023-04-22T08:08:00+00:00,21.46325,72.66101,2023-04-22T08:00:00+00:00,21.5,72.75,10.073903801073083,2.462982177734375,1.134552001953125,2.711731818040458,245.2672372590767,0.13333333333333333,ERA5
38a92f92-3234-5940-8ecc-207fed909b29,2023-04-22T08:08:00+00:00,21.79778,72.62263,2023-04-22T08:00:00+00:00,21.75,72.5,13.732370532656482,0.503021240234375,0.953887939453125,1.07839351313009,207.8043794501957,0.13333333333333333,ERA5
8b7b2278-ec2c-545a-ac72-18df5d0a2c61,2023-04-22T08:08:00+00:00,21.733,72.606345,2023-04-22T08:00:00+00:00,21.75,72.5,11.145319418516129,0.503021240234375,0.953887939453125,1.07839351313009,207.8043794501957,0.13333333333333333,ERA5
ac434997-fa09-56d7-8d51-fd0510c6488e,2023-04-22T08:08:00+00:00,21.47535,72.79515,2023-04-22T08:00:00+00:00,21.5,72.75,5.416258170998911,2.462982177734375,1.134552001953125,2.711731818040458,245.2672372590767,0.13333333333333333,ERA5
f1a227ba-349e-5aff-93d9-6b83470a040a,2023-04-22T08:08:00+00:00,21.71379,72.72252,2023-04-22T08:00:00+00:00,21.75,72.75,4.92630777803258,1.829193115234375,-0.442596435546875,1.8819774328029644,283.6020135950459,0.13333333333333333,ERA5
21ee0839-50d7-57bd-9f22-134975f47847,2023-04-22T08:57:00+00:00,21.40011,72.66188,2023-04-22T09:00:00+00:00,21.5,72.75,14.371581251348037,2.683563232421875,1.91693115234375,3.2978988258029505,234.46090462878203,0.05,ERA5
602f36f2-236e-560f-86df-a90aa8f9cf8c,2023-04-22T08:57:00+00:00,21.51833,72.77477,2023-04-22T09:00:00+00:00,21.5,72.75,3.2742336755818453,2.683563232421875,1.91693115234375,3.2978988258029505,234.46090462878203,0.05,ERA5
7c9744a7-dffb-5bba-adcb-bc54bf8429cd,2023-04-22T08:57:00+00:00,21.93939,72.84993,2023-04-22T09:00:00+00:00,22.0,72.75,12.313002137017547,1.665985107421875,-0.31646728515625,1.6957764949207321,280.75564735148487,0.05,ERA5
a1e823c1-17bc-5f99-8ede-d71f40cc1776,2023-04-22T08:57:00+00:00,21.9736775,72.6256825,2023-04-22T09:00:00+00:00,22.0,72.75,13.148018345904756,1.665985107421875,-0.31646728515625,1.6957764949207321,280.75564735148487,0.05,ERA5
a6336edc-984a-50b2-9f50-3c98dc0a134c,2023-04-22T08:57:00+00:00,21.99375,72.80575,2023-04-22T09:00:00+00:00,22.0,72.75,5.789709583775331,1.665985107421875,-0.31646728515625,1.6957764949207321,280.75564735148487,0.05,ERA5
a6f5827b-31f6-58e8-8399-fe7deec51cf2,2023-04-22T08:57:00+00:00,21.49825,72.74546,2023-04-22T09:00:00+00:00,21.5,72.75,0.5084137950219272,2.683563232421875,1.91693115234375,3.2978988258029505,234.46090462878203,0.05,ERA5
ce208086-403f-56fa-8e32-358937b62a19,2023-04-22T08:57:00+00:00,22.07797,72.68743,2023-04-22T09:00:00+00:00,22.0,72.75,10.805423962600049,1.665985107421875,-0.31646728515625,1.6957764949207321,280.75564735148487,0.05,ERA5
4d3096f8-af94-5049-b46c-31cc3e0c9a38,2023-04-22T20:37:00+00:00,22.03266,72.58932,2023-04-22T21:00:00+00:00,22.0,72.5,9.897969550037896,2.0604400634765625,-0.319091796875,2.085001877699926,278.8032268001675,0.38333333333333336,ERA5
02225aab-964b-5233-b521-ac80b06e21c0,2023-04-23T07:49:00+00:00,21.62179,72.91914,2023-04-23T08:00:00+00:00,21.5,73.0,15.916086720616162,3.11688232421875,-1.2019195556640625,3.3405936659993496,291.0874350735121,0.18333333333333332,ERA5
24e073ba-987d-59b7-8340-b02f0e026e5a,2023-04-23T07:49:00+00:00,22.02363,72.62952,2023-04-23T08:00:00+00:00,22.0,72.75,12.695117944227105,2.80438232421875,-2.1638336181640625,3.5421372287769337,307.6534220104157,0.18333333333333332,ERA5
33703524-51d8-5dcf-89cc-2befcaa3851a,2023-04-23T07:49:00+00:00,22.01274,72.7964,2023-04-23T08:00:00+00:00,22.0,72.75,4.9888941737679,2.80438232421875,-2.1638336181640625,3.5421372287769337,307.6534220104157,0.18333333333333332,ERA5
92d95dd5-663d-5ab5-8c1d-f5d9866a81f0,2023-04-23T07:49:00+00:00,21.64255,72.82741,2023-04-23T08:00:00+00:00,21.75,72.75,14.377659458051204,2.76336669921875,-1.1687164306640625,3.000348914652307,292.9250611913992,0.18333333333333332,ERA5
943d4a22-9ffc-5e8f-89b7-ccd87434780a,2023-04-23T07:49:00+00:00,21.44881,72.77422,2023-04-23T08:00:00+00:00,21.5,72.75,6.219373889725443,2.92742919921875,1.3722991943359375,3.2331171947848714,244.8840939200045,0.18333333333333332,ERA5
b9cf1e9c-8af8-52b3-9228-f97fdcb2eaf0,2023-04-24T07:30:00+00:00,21.55392,72.80779,2023-04-24T07:00:00+00:00,21.5,72.75,8.46644115024604,1.74005126953125,1.369873046875,2.214572325563541,231.78805059841704,0.5,ERA5
cf2cb5c0-74af-512a-a997-f700718dbb48,2023-04-24T08:19:00+00:00,22.03479,72.65434,2023-04-24T08:00:00+00:00,22.0,72.75,10.592804164943427,1.3010101318359375,0.4796600341796875,1.3866149831618806,249.76193792993368,0.31666666666666665,ERA5
fd9e1dcd-e254-527c-b321-767dfe1b6fdf,2023-04-24T08:19:00+00:00,21.64820125,72.82622625,2023-04-24T08:00:00+00:00,21.75,72.75,13.789572611581209,1.2707366943359375,0.9552459716796875,1.5897379069337487,233.06685897009862,0.31666666666666665,ERA5
25acca44-ffe9-5946-8971-8a0cf7cfffa1,2023-04-25T08:00:00+00:00,21.43002,72.927755,2023-04-25T08:00:00+00:00,21.5,73.0,10.790855332423167,0.8348236083984375,-0.1529388427734375,0.8487171182250691,280.38141069300497,0.0,ERA5
6550e8c4-0e07-5bfe-ad91-54c06776faf1,2023-04-25T08:00:00+00:00,22.03303,72.68338,2023-04-25T08:00:00+00:00,22.0,72.75,7.788011759753679,0.2645111083984375,0.3226470947265625,0.417213703276464,219.3454331852289,0.0,ERA5
b1bb0fb3-0a5d-5c71-a297-4fea3ee34583,2023-04-25T08:00:00+00:00,22.04841,72.85519,2023-04-25T08:00:00+00:00,22.0,72.75,12.10568642352753,0.2645111083984375,0.3226470947265625,0.417213703276464,219.3454331852289,0.0,ERA5
f5d81efb-f955-5551-9f3b-cfa1a171555e,2023-04-25T08:00:00+00:00,22.01339,72.59851,2023-04-25T08:00:00+00:00,22.0,72.5,10.264279476997373,-0.0274810791015625,0.7992095947265625,0.7996819280261263,178.0306420960119,0.0,ERA5
4278426b-df65-5574-80cc-e42d62189c85,2023-04-25T08:52:00+00:00,22.085265,72.81694,2023-04-25T09:00:00+00:00,22.0,72.75,11.725635891471363,0.7690582275390625,0.6481170654296875,1.005736689122314,229.87778001598062,0.13333333333333333,ERA5
62718b61-7ec4-53c5-a2c2-e1d87ec1ba3a,2023-04-25T08:52:00+00:00,21.99397,72.54871,2023-04-25T09:00:00+00:00,22.0,72.5,5.066580104837992,0.2905426025390625,1.2750701904296875,1.3077534149879217,192.8364758272115,0.13333333333333333,ERA5
46477476-6a80-5bd1-b6d2-029083a044c3,2023-04-25T20:29:00+00:00,21.90593,72.75511,2023-04-25T20:00:00+00:00,22.0,72.75,10.473374265278109,1.7442474365234375,1.4986419677734375,2.2996362467552176,229.33111991463127,0.48333333333333334,ERA5
0b16d5ce-1c65-5946-b50d-78b6ac3fcfbe,2023-04-26T07:42:00+00:00,21.62321,72.95025,2023-04-26T08:00:00+00:00,21.5,73.0,14.634490202586337,3.491546630859375,3.6474151611328125,5.0492113476390506,223.74923125652447,0.3,ERA5
0f1668a7-61ca-5f2f-82fe-89cb97ea26b9,2023-04-26T08:33:00+00:00,21.64621,72.82539,2023-04-26T09:00:00+00:00,21.75,72.75,13.923414749275137,2.8571929931640625,6.560882568359375,7.156027660370502,203.53260148960936,0.45,ERA5
286f2c9c-703d-546d-91b2-cc5ee8effb2d,2023-04-26T08:33:00+00:00,22.09986,72.70128,2023-04-26T09:00:00+00:00,22.0,72.75,12.186439480625744,2.1521148681640625,5.629241943359375,6.026604621397462,200.9223496777514,0.45,ERA5
7efc1a82-2fd1-549d-ad25-8c0af3f10e64,2023-04-26T08:33:00+00:00,22.00804,72.58076,2023-04-26T09:00:00+00:00,22.0,72.5,8.373829479557987,0.6560211181640625,7.811859130859375,7.839356273819185,184.80029845425898,0.45,ERA5
a4c8fef5-fa55-5d4f-a619-41086b5c4a65,2023-04-26T08:33:00+00:00,21.82257,72.96449,2023-04-26T09:00:00+00:00,21.75,73.0,8.863336891335495,2.8659820556640625,3.947601318359375,4.8782588402114415,215.97987297970866,0.45,ERA5
